"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.067,1392,0.0556,1700,0.0115,0.0061,0.6074,0.639368421052632,2024-09-24 12:56:33,1,"Naz Hillmon","Loss",0.6074,-0.6074,0.639368421052632,-0.639368421052632,"FPTS_Naz Hillmon_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1961,410,0.1538,550,0.0422,0.0249,2.4949,1.64138157894737,2024-09-24 12:26:34,1,"Allisha Gray","Loss",2.4949,-2.4949,1.64138157894737,-1.64138157894737,"FPTS Team_Allisha Gray_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1809,453,0.1176,750,0.0632,0.0358,3.5838,2.35776315789474,2024-09-24 12:26:34,1,"Betnijah Laney-Hamilton","Loss",3.5838,-3.5838,2.35776315789474,-2.35776315789474,"FPTS Team_Betnijah Laney-Hamilton_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1942,415,0.125,700,0.0692,0.0396,3.957,2.60328947368421,2024-09-24 12:26:34,1,"Jonquel Jones","Loss",3.957,-3.957,2.60328947368421,-2.60328947368421,"FPTS Team_Jonquel Jones_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1353,639,0.125,700,0.0103,0.0059,0.5908,0.388684210526316,2024-09-24 12:56:33,1,"Leonie Fiebich","Loss",0.5908,-0.5908,0.388684210526316,-0.388684210526316,"FPTS Team_Leonie Fiebich_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1353,639,0.1111,800,0.0242,0.0136,1.3628,0.896578947368421,2024-09-24 13:56:33,3,"Leonie Fiebich","Loss",0.772,-0.772,0.507894736842105,-0.507894736842105,"FPTS Team_Leonie Fiebich_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1632,513,0.1429,600,0.0204,0.0119,1.1874,0.781184210526316,2024-09-24 13:26:33,1,"Naz Hillmon","Win",1.1874,7.1244,0.781184210526316,4.6871052631579,"FPTS Team_Naz Hillmon_2024-09-24"
2024-09-24,"MGM","ATL @ NYL",1042400102,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2925,242,0.2778,260,0.0147,0.0102,1.0198,0.670921052631579,2024-09-24 14:56:34,1,"Tina Charles","Loss",1.0198,-1.0198,0.670921052631579,-0.670921052631579,"FPTS Team_Tina Charles_2024-09-24"
2024-09-24,"FanDuel","ATL @ NYL",1042400102,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4107,143,0.3876,158,0.0231,0.0189,0.9426,0.688029197080292,2024-09-24 12:26:34,1,"1Q_ATL","Loss",0.9426,-0.9426,0.688029197080292,-0.688029197080292,"FTTS_1Q_ATL_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0802,1147,0.0588,1600,0.0214,0.0114,1.1363,1.19610526315789,2024-09-24 12:26:34,1,"Chelsea Gray","Loss",1.1363,-1.1363,1.19610526315789,-1.19610526315789,"FPTS_Chelsea Gray_2024-09-24"
2024-09-24,"Draft Kings","SEA @ LVA",1042400132,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0895,1017,0.0588,1600,0.0307,0.0163,1.6306,1.71642105263158,2024-09-24 12:26:34,1,"Gabby Williams","Loss",1.6306,-1.6306,1.71642105263158,-1.71642105263158,"FPTS_Gabby Williams_2024-09-24"
2024-09-24,"BetRivers","SEA @ LVA",1042400132,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1033,868,0.0909,1000,0.0124,0.0068,0.6809,0.716736842105263,2024-09-24 12:26:34,1,"Jewell Loyd","Loss",0.6809,-0.6809,0.716736842105263,-0.716736842105263,"FPTS_Jewell Loyd_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1032,869,0.0833,1100,0.0199,0.0109,1.086,1.14315789473684,2024-09-24 13:26:33,3,"Jewell Loyd","Loss",0.4051,-0.4051,0.426421052631577,-0.426421052631577,"FPTS_Jewell Loyd_2024-09-24"
2024-09-24,"Draft Kings","SEA @ LVA",1042400132,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0896,1016,0.0769,1200,0.0127,0.0069,0.688,0.724210526315789,2024-09-24 12:26:34,1,"Skylar Diggins-Smith","Loss",0.688,-0.688,0.724210526315789,-0.724210526315789,"FPTS_Skylar Diggins-Smith_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1581,533,0.1053,850,0.0528,0.0295,2.9509,1.94138157894737,2024-09-24 12:26:34,1,"Chelsea Gray","Loss",2.9509,-2.9509,1.94138157894737,-1.94138157894737,"FPTS Team_Chelsea Gray_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.175,471,0.1176,750,0.0574,0.0325,3.2518,2.13934210526316,2024-09-24 18:26:37,13,"Gabby Williams","Loss",0.3928,-0.3928,0.25842105263158,-0.25842105263158,"FPTS Team_Gabby Williams_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.175,471,0.125,700,0.05,0.0286,2.859,1.88092105263158,2024-09-24 16:26:35,9,"Gabby Williams","Loss",0.4533,-0.4533,0.29822368421053,-0.29822368421053,"FPTS Team_Gabby Williams_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.175,471,0.1333,650,0.0417,0.0241,2.4057,1.58269736842105,2024-09-24 12:26:34,1,"Gabby Williams","Loss",2.4057,-2.4057,1.58269736842105,-1.58269736842105,"FPTS Team_Gabby Williams_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1581,533,0.1429,600,0.0152,0.0089,0.8888,0.584736842105263,2024-09-24 19:56:35,1,"Jackie Young","Loss",0.8888,-0.8888,0.584736842105263,-0.584736842105263,"FPTS Team_Jackie Young_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2096,377,0.1667,500,0.0429,0.0258,2.5765,1.69506578947368,2024-09-24 21:56:34,20,"Jewell Loyd","Win",0.3293,1.6465,0.2166447368421,1.0832236842105,"FPTS Team_Jewell Loyd_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2096,377,0.1724,480,0.0372,0.0225,2.2472,1.47842105263158,2024-09-24 14:56:34,6,"Jewell Loyd","Win",0.358,1.7184,0.23552631578947,1.13052631578946,"FPTS Team_Jewell Loyd_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2096,377,0.1786,460,0.031,0.0189,1.8892,1.24289473684211,2024-09-24 13:26:33,3,"Jewell Loyd","Win",0.3905,1.7963,0.256907894736847,1.1817763157895,"FPTS Team_Jewell Loyd_2024-09-24"
2024-09-24,"FanDuel","SEA @ LVA",1042400132,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2096,377,0.1852,440,0.0244,0.015,1.4987,0.985986842105263,2024-09-24 12:26:34,1,"Jewell Loyd","Win",1.4987,6.59428,0.985986842105263,4.33834210526316,"FPTS Team_Jewell Loyd_2024-09-24"
2024-09-25,"ESPN","IND @ CON",1042400122,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1177,0.0625,1500,0.0158,0.0084,0.8439,0.888315789473684,2024-09-25 12:26:55,1,"Lexie Hull","Loss",0.8439,-0.8439,0.888315789473684,-0.888315789473684,"FPTS_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1177,0.0526,1800,0.0257,0.0136,1.3559,1.42726315789474,2024-09-25 19:26:28,15,"Lexie Hull","Loss",0.1506,-0.1506,0.15852631578948,-0.15852631578948,"FPTS_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1177,0.0556,1700,0.0228,0.0121,1.2053,1.26873684210526,2024-09-25 18:56:28,14,"Lexie Hull","Loss",0.1694,-0.1694,0.17831578947368,-0.17831578947368,"FPTS_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1177,0.0588,1600,0.0195,0.0104,1.0359,1.09042105263158,2024-09-25 12:56:30,2,"Lexie Hull","Loss",0.192,-0.192,0.202105263157896,-0.202105263157896,"FPTS_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1115,797,0.0833,1100,0.0281,0.0153,1.5344,1.61515789473684,2024-09-25 23:26:29,1,"Temi Fagbenle","Loss",1.5344,-1.5344,1.61515789473684,-1.61515789473684,"FPTS_Temi Fagbenle_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0465,2051,0.0345,2800,0.012,0.0062,0.6223,0.768271604938272,2024-09-25 19:56:29,1,"Kelsey Mitchell_layup","Loss",0.6223,-0.6223,0.768271604938272,-0.768271604938272,"FPTS Exact_Kelsey Mitchell_layup_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2117,372,0.1818,450,0.0299,0.0182,1.8244,1.20026315789474,2024-09-25 13:56:30,4,"DiJonai Carrington","Loss",0.4074,-0.4074,0.268026315789477,-0.268026315789477,"FPTS Team_DiJonai Carrington_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2117,372,0.1887,430,0.023,0.0142,1.417,0.932236842105263,2024-09-25 12:56:30,2,"DiJonai Carrington","Loss",0.4472,-0.4472,0.294210526315789,-0.294210526315789,"FPTS Team_DiJonai Carrington_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2117,372,0.1961,410,0.0156,0.0097,0.9698,0.638026315789474,2024-09-25 12:26:55,1,"DiJonai Carrington","Loss",0.9698,-0.9698,0.638026315789474,-0.638026315789474,"FPTS Team_DiJonai Carrington_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1356,637,0.0909,1000,0.0447,0.0246,2.4586,1.6175,2024-09-25 19:26:28,15,"Lexie Hull","Loss",0.4802,-0.4802,0.31592105263158,-0.31592105263158,"FPTS Team_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1356,637,0.1,900,0.0356,0.0198,1.9784,1.30157894736842,2024-09-25 18:56:28,14,"Lexie Hull","Loss",0.2825,-0.2825,0.18585526315789,-0.18585526315789,"FPTS Team_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1356,637,0.1053,850,0.0303,0.017,1.6959,1.11572368421053,2024-09-25 17:56:34,12,"Lexie Hull","Loss",0.3178,-0.3178,0.209078947368425,-0.209078947368425,"FPTS Team_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1356,637,0.1111,800,0.0245,0.0138,1.3781,0.906644736842105,2024-09-25 12:56:30,2,"Lexie Hull","Loss",0.3601,-0.3601,0.236907894736842,-0.236907894736842,"FPTS Team_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1356,637,0.1176,750,0.018,0.0102,1.018,0.669736842105263,2024-09-25 12:26:55,1,"Lexie Hull","Loss",1.018,-1.018,0.669736842105263,-0.669736842105263,"FPTS Team_Lexie Hull_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1997,401,0.1887,430,0.011,0.0068,0.6808,0.447894736842105,2024-09-25 23:26:29,1,"Marina Mabrey","Loss",0.6808,-0.6808,0.447894736842105,-0.447894736842105,"FPTS Team_Marina Mabrey_2024-09-25"
2024-09-25,"FanDuel","IND @ CON",1042400122,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.193,418,0.1429,600,0.0501,0.0292,2.9236,1.92342105263158,2024-09-25 23:26:29,1,"Temi Fagbenle","Loss",2.9236,-2.9236,1.92342105263158,-1.92342105263158,"FPTS Team_Temi Fagbenle_2024-09-25"
2024-09-25,"BetRivers","IND @ CON",1042400122,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5776,-137,0.5475,-121,0.0301,0.0333,1.6627,1.2136496350365,2024-09-25 23:26:29,23,"1Q_IND","Win",1.6627,1.37413223140496,1.2136496350365,1.00301622730289,"FTTS_1Q_IND_2024-09-25"
2024-09-25,"Draft Kings","PHO @ MIN",1042400112,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0863,1058,0.0588,1600,0.0275,0.0146,1.4612,1.53810526315789,2024-09-25 12:26:55,1,"Alanna Smith","Loss",1.4612,-1.4612,1.53810526315789,-1.53810526315789,"FPTS_Alanna Smith_2024-09-25"
2024-09-25,"Draft Kings","PHO @ MIN",1042400112,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0875,1042,0.0769,1200,0.0106,0.0057,0.5746,0.604842105263158,2024-09-25 12:26:55,1,"Courtney Williams","Loss",0.5746,-0.5746,0.604842105263158,-0.604842105263158,"FPTS_Courtney Williams_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1087,820,0.0952,950,0.0135,0.0074,0.7439,0.783052631578947,2024-09-25 23:56:27,1,"Diana Taurasi","Loss",0.7439,-0.7439,0.783052631578947,-0.783052631578947,"FPTS_Diana Taurasi_2024-09-25"
2024-09-25,"ESPN","PHO @ MIN",1042400112,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.096,941,0.0714,1300,0.0246,0.0132,1.3248,1.39452631578947,2024-09-25 12:26:55,1,"Natasha Cloud","Win",0.6624,8.6112,0.697263157894735,9.06442105263156,"FPTS_Natasha Cloud_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.096,941,0.0714,1300,0.0246,0.0132,1.3248,1.39452631578947,2024-09-25 12:26:55,1,"Natasha Cloud","Win",0.6624,8.6112,0.697263157894735,9.06442105263156,"FPTS_Natasha Cloud_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.096,941,0.0667,1400,0.0294,0.0157,1.5732,1.656,2024-09-25 15:26:29,7,"Natasha Cloud","Win",0.2484,3.4776,0.26147368421053,3.66063157894742,"FPTS_Natasha Cloud_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0879,1038,0.0588,1600,0.029,0.0154,1.5423,1.62347368421053,2024-09-25 12:26:55,1,"Sophie Cunningham","Loss",1.5423,-1.5423,1.62347368421053,-1.62347368421053,"FPTS_Sophie Cunningham_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0337,2864,0.0196,5000,0.0141,0.0072,0.7207,0.889753086419753,2024-09-26 00:26:28,24,"Diana Taurasi_layup","Loss",0.0197000000000001,-0.0197000000000001,0.024320987654321,-0.024320987654321,"FPTS Exact_Diana Taurasi_layup_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0337,2864,0.02,4900,0.0137,0.007,0.701,0.865432098765432,2024-09-25 23:56:27,23,"Diana Taurasi_layup","Loss",0.0206,-0.0206,0.0254320987654321,-0.0254320987654321,"FPTS Exact_Diana Taurasi_layup_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0337,2864,0.0204,4800,0.0133,0.0068,0.6804,0.84,2024-09-25 22:26:29,20,"Diana Taurasi_layup","Loss",0.0437,-0.0437,0.053950617283951,-0.053950617283951,"FPTS Exact_Diana Taurasi_layup_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0337,2864,0.0213,4600,0.0125,0.0064,0.6367,0.786049382716049,2024-09-25 19:56:29,15,"Diana Taurasi_layup","Loss",0.0234000000000001,-0.0234000000000001,0.028888888888889,-0.028888888888889,"FPTS Exact_Diana Taurasi_layup_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0337,2864,0.0217,4500,0.012,0.0061,0.6133,0.75716049382716,2024-09-25 12:56:30,1,"Diana Taurasi_layup","Loss",0.6133,-0.6133,0.75716049382716,-0.75716049382716,"FPTS Exact_Diana Taurasi_layup_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.192,421,0.1538,550,0.0382,0.0226,2.2554,1.48381578947368,2024-09-25 12:26:55,1,"Alanna Smith","Loss",2.2554,-2.2554,1.48381578947368,-1.48381578947368,"FPTS Team_Alanna Smith_2024-09-25"
2024-09-25,"MGM","PHO @ MIN",1042400112,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2035,392,0.1538,550,0.0496,0.0293,2.9316,1.92868421052632,2024-09-25 17:56:34,12,"Alanna Smith","Loss",0.6762,-0.6762,0.44486842105264,-0.44486842105264,"FPTS Team_Alanna Smith_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2084,380,0.1961,410,0.0123,0.0077,0.7679,0.505197368421053,2024-09-25 15:56:29,1,"Courtney Williams","Loss",0.7679,-0.7679,0.505197368421053,-0.505197368421053,"FPTS Team_Courtney Williams_2024-09-25"
2024-09-25,"MGM","PHO @ MIN",1042400112,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2063,385,0.1739,475,0.0324,0.0196,1.9598,1.28934210526316,2024-09-25 17:56:34,2,"Courtney Williams","Loss",1.1919,-1.1919,0.784144736842107,-0.784144736842107,"FPTS Team_Courtney Williams_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.185,441,0.1667,500,0.0183,0.011,1.0982,0.7225,2024-09-25 23:56:27,1,"Diana Taurasi","Loss",1.0982,-1.0982,0.7225,-0.7225,"FPTS Team_Diana Taurasi_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1634,512,0.1176,750,0.0458,0.0259,2.5935,1.70625,2024-09-25 12:26:55,1,"Natasha Cloud","Win",2.5935,19.45125,1.70625,12.796875,"FPTS Team_Natasha Cloud_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1634,512,0.1111,800,0.0523,0.0294,2.9421,1.93559210526316,2024-09-25 15:56:29,8,"Natasha Cloud","Win",0.3486,2.7888,0.22934210526316,1.83473684210528,"FPTS Team_Natasha Cloud_2024-09-25"
2024-09-25,"FanDuel","PHO @ MIN",1042400112,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1495,569,0.1,900,0.0495,0.0275,2.7499,1.80914473684211,2024-09-25 12:26:55,1,"Sophie Cunningham","Loss",2.7499,-2.7499,1.80914473684211,-1.80914473684211,"FPTS Team_Sophie Cunningham_2024-09-25"
2024-09-29,"Draft Kings","CON @ MIN",1042400211,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0991,910,0.0714,1300,0.0276,0.0149,1.4873,1.56557894736842,2024-09-29 12:26:32,1,"Alanna Smith","Loss",1.4873,-1.4873,1.56557894736842,-1.56557894736842,"FPTS_Alanna Smith_2024-09-29"
2024-09-29,"Draft Kings","CON @ MIN",1042400211,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1017,884,0.0833,1100,0.0183,0.01,1.0002,1.05284210526316,2024-09-29 12:26:32,1,"Alyssa Thomas","Loss",1.0002,-1.0002,1.05284210526316,-1.05284210526316,"FPTS_Alyssa Thomas_2024-09-29"
2024-09-29,"ESPN","CON @ MIN",1042400211,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1064,840,0.0667,1400,0.0398,0.0213,2.13,2.24210526315789,2024-09-29 12:26:32,1,"DiJonai Carrington","Loss",2.13,-2.13,2.24210526315789,-2.24210526315789,"FPTS_DiJonai Carrington_2024-09-29"
2024-09-29,"FanDuel","CON @ MIN",1042400211,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1905,425,0.1667,500,0.0239,0.0143,1.4322,0.942236842105263,2024-09-29 12:26:32,1,"Alanna Smith","Loss",1.4322,-1.4322,0.942236842105263,-0.942236842105263,"FPTS Team_Alanna Smith_2024-09-29"
2024-09-29,"MGM","CON @ MIN",1042400211,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1987,403,0.1538,550,0.0449,0.0265,2.6517,1.74453947368421,2024-09-29 13:56:30,4,"Alanna Smith","Loss",1.2195,-1.2195,0.802302631578947,-0.802302631578947,"FPTS Team_Alanna Smith_2024-09-29"
2024-09-29,"FanDuel","CON @ MIN",1042400211,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2122,371,0.1333,650,0.0789,0.0455,4.5522,2.99486842105263,2024-09-29 12:26:32,1,"DiJonai Carrington","Loss",4.5522,-4.5522,2.99486842105263,-2.99486842105263,"FPTS Team_DiJonai Carrington_2024-09-29"
2024-09-29,"Draft Kings","LVA @ NYL",1042400201,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0913,996,0.0769,1200,0.0144,0.0078,0.7773,0.818210526315789,2024-09-29 12:26:32,1,"Betnijah Laney-Hamilton","Loss",0.7773,-0.7773,0.818210526315789,-0.818210526315789,"FPTS_Betnijah Laney-Hamilton_2024-09-29"
2024-09-29,"Draft Kings","LVA @ NYL",1042400201,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0758,1219,0.0625,1500,0.0133,0.0071,0.7089,0.746210526315789,2024-09-29 12:26:32,1,"Chelsea Gray","Loss",0.7089,-0.7089,0.746210526315789,-0.746210526315789,"FPTS_Chelsea Gray_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0758,1218,0.0625,1500,0.0133,0.0071,0.7119,0.749368421052632,2024-09-29 18:56:33,14,"Chelsea Gray","Loss",0.003,-0.003,0.00315789473684303,-0.00315789473684303,"FPTS_Chelsea Gray_2024-09-29"
2024-09-29,"Draft Kings","LVA @ NYL",1042400201,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0839,1093,0.0588,1600,0.025,0.0133,1.3299,1.39989473684211,2024-09-29 12:26:32,1,"Leonie Fiebich","Loss",1.3299,-1.3299,1.39989473684211,-1.39989473684211,"FPTS_Leonie Fiebich_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1808,453,0.1538,550,0.0269,0.0159,1.5899,1.04598684210526,2024-09-29 12:26:32,1,"Betnijah Laney-Hamilton","Loss",1.5899,-1.5899,1.04598684210526,-1.04598684210526,"FPTS Team_Betnijah Laney-Hamilton_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1808,453,0.1429,600,0.0379,0.0221,2.2105,1.45427631578947,2024-09-29 14:26:31,5,"Betnijah Laney-Hamilton","Loss",0.6206,-0.6206,0.40828947368421,-0.40828947368421,"FPTS Team_Betnijah Laney-Hamilton_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1655,504,0.1333,650,0.0321,0.0185,1.8539,1.21967105263158,2024-09-29 18:56:33,11,"Chelsea Gray","Loss",0.535,-0.535,0.351973684210527,-0.351973684210527,"FPTS Team_Chelsea Gray_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1655,504,0.1429,600,0.0226,0.0132,1.3189,0.867697368421053,2024-09-29 14:56:28,3,"Chelsea Gray","Loss",0.568,-0.568,0.373684210526316,-0.373684210526316,"FPTS Team_Chelsea Gray_2024-09-29"
2024-09-29,"MGM","LVA @ NYL",1042400201,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1666,500,0.1538,550,0.0127,0.0075,0.7509,0.494013157894737,2024-09-29 13:56:30,1,"Chelsea Gray","Loss",0.7509,-0.7509,0.494013157894737,-0.494013157894737,"FPTS Team_Chelsea Gray_2024-09-29"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1143,775,0.0909,1000,0.0234,0.0129,1.2871,0.846776315789474,2024-09-29 18:56:33,1,"Kiah Stokes","Loss",1.2871,-1.2871,0.846776315789474,-0.846776315789474,"FPTS Team_Kiah Stokes_2024-09-29"
2024-09-29,"MGM","LVA @ NYL",1042400201,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1539,550,0.125,700,0.0289,0.0165,1.6504,1.08578947368421,2024-09-29 13:56:30,1,"Leonie Fiebich","Loss",1.6504,-1.6504,1.08578947368421,-1.08578947368421,"FPTS Team_Leonie Fiebich_2024-09-29"
