"game_date","game","player_id","player_name","team_abbreviation","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2026-05-29,"LAS @ WAS","203014","Nneka Ogwumike","LAS",2026-05-29 22:21:22.346351,"fd",0.1333,650,-0.023,-0.0132,-1.3244,0.1104,806,-1.12237288135593
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"mgm",0.0667,1400,0.0048,0.0026,0.2578,0.0715,1299,0.218474576271186
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"br",0.0769,1200,-0.0054,-0.0029,-0.2948,0.0715,1299,-0.249830508474576
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"csr",0.0667,1400,0.0028,0.0015,0.1513,0.0695,1339,0.128220338983051
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"dk",0.0641,1460,0.0054,0.0029,0.2879,0.0695,1339,0.243983050847458
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"ftics",0.0714,1300,1e-04,0,0.0028,0.0715,1299,0.0023728813559322
2026-05-29,"LAS @ WAS","1642781","Georgia Amoore","WAS",2026-05-29 22:21:22.346351,"fd",0.0588,1600,0.0107,0.0057,0.5667,0.0695,1339,0.480254237288136
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"mgm",0.1,900,-0.0128,-0.0071,-0.7095,0.0872,1046,-0.601271186440678
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"br",0.1053,850,-0.018,-0.0101,-1.0078,0.0872,1046,-0.85406779661017
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"csr",0.1053,850,-0.0183,-0.0102,-1.0227,0.087,1050,-0.866694915254237
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"dk",0.099,910,-0.012,-0.0067,-0.6685,0.087,1050,-0.566525423728814
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"ftics",0.1,900,-0.0128,-0.0071,-0.7095,0.0872,1046,-0.601271186440678
2026-05-29,"LAS @ WAS","1642785","Sonia Citron","WAS",2026-05-29 22:21:22.346351,"fd",0.0952,950,-0.0083,-0.0046,-0.4573,0.087,1050,-0.387542372881356
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"mgm",0.1667,500,-0.0343,-0.0206,-2.0592,0.1323,656,-1.74508474576271
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"br",0.1429,600,-0.0105,-0.0061,-0.6132,0.1323,656,-0.519661016949153
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"csr",0.1818,450,-0.0454,-0.0277,-2.7732,0.1364,633,-2.35016949152542
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"dk",0.1795,457,-0.0431,-0.0263,-2.6262,0.1364,633,-2.22559322033898
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"ftics",0.1786,460,-0.0462,-0.0281,-2.8137,0.1323,656,-2.38449152542373
2026-05-29,"LAS @ WAS","1642792","Kiki Iriafen","WAS",2026-05-29 22:21:22.346351,"fd",0.1695,490,-0.0331,-0.0199,-1.9899,0.1364,633,-1.68635593220339
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"mgm",0.1053,850,-0.0181,-0.0101,-1.0111,0.0872,1047,-0.856864406779661
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"br",0.1111,800,-0.0239,-0.0135,-1.3467,0.0872,1047,-1.14127118644068
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"csr",0.1111,800,-0.0217,-0.0122,-1.2185,0.0894,1018,-1.03262711864407
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"dk",0.098,920,-0.0086,-0.0048,-0.4762,0.0894,1018,-0.403559322033898
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"ftics",0.1,900,-0.0128,-0.0071,-0.7128,0.0872,1047,-0.60406779661017
2026-05-29,"LAS @ WAS","1630446","Michaela Onyenwere","WAS",2026-05-29 22:21:22.346351,"fd",0.1053,850,-0.0158,-0.0088,-0.8837,0.0894,1018,-0.748898305084746
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"mgm",0.1818,450,-0.0558,-0.0341,-3.411,0.126,694,-2.8906779661017
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"br",0.2,400,-0.074,-0.0462,-4.6249,0.126,694,-3.91940677966102
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"csr",0.2,400,-0.0742,-0.0464,-4.6401,0.1258,695,-3.93228813559322
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"dk",0.1934,417,-0.0677,-0.0419,-4.1946,0.1258,695,-3.55474576271186
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"ftics",0.2041,390,-0.0781,-0.0491,-4.905,0.126,694,-4.15677966101695
2026-05-29,"LAS @ WAS","1631022","Shakira Austin","WAS",2026-05-29 22:21:22.346351,"fd",0.1887,430,-0.0629,-0.0388,-3.8777,0.1258,695,-3.28618644067797
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"mgm",0.0769,1200,0.0192,0.0104,1.0404,0.0961,940,0.881694915254237
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"br",0.0833,1100,0.0128,0.007,0.6981,0.0961,940,0.591610169491525
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"csr",0.0833,1100,0.014,0.0076,0.7626,0.0973,928,0.646271186440678
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"dk",0.0862,1060,0.0111,0.0061,0.6078,0.0973,928,0.515084745762712
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"ftics",0.0909,1000,0.0052,0.0029,0.2872,0.0961,940,0.243389830508475
2026-05-29,"MIN @ CHI","1627675","Courtney Williams","MIN",2026-05-29 22:21:22.346351,"fd",0.0769,1200,0.0204,0.011,1.1046,0.0973,928,0.936101694915254
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"mgm",0.0909,1000,-0.0093,-0.0051,-0.5112,0.0816,1125,-0.433220338983051
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"br",0.0909,1000,-0.0093,-0.0051,-0.5112,0.0816,1125,-0.433220338983051
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"csr",0.1053,850,-0.0313,-0.0175,-1.7489,0.074,1252,-1.4821186440678
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"dk",0.101,890,-0.027,-0.015,-1.5041,0.074,1252,-1.27466101694915
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"ftics",0.1,900,-0.0184,-0.0102,-1.0214,0.0816,1125,-0.865593220338983
2026-05-29,"MIN @ CHI","203825","Kayla McBride","MIN",2026-05-29 22:21:22.346351,"fd",0.0952,950,-0.0213,-0.0118,-1.1755,0.074,1252,-0.996186440677966
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"mgm",0.1,900,-0.007,-0.0039,-0.3864,0.093,975,-0.327457627118644
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"br",0.1053,850,-0.0122,-0.0068,-0.6827,0.093,975,-0.578559322033898
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"csr",0.1053,850,-0.0041,-0.0023,-0.2291,0.1012,888,-0.194152542372881
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"dk",0.102,880,-9e-04,-5e-04,-0.0488,0.1012,888,-0.0413559322033898
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"ftics",0.1053,850,-0.0122,-0.0068,-0.6827,0.093,975,-0.578559322033898
2026-05-29,"MIN @ CHI","1643426","Olivia Miles","MIN",2026-05-29 22:21:22.346351,"fd",0.0952,950,0.0059,0.0033,0.3275,0.1012,888,0.277542372881356
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"mgm",0.0769,1200,-0.0042,-0.0023,-0.227,0.0727,1275,-0.192372881355932
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"br",0.0833,1100,-0.0106,-0.0058,-0.5782,0.0727,1275,-0.49
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"csr",0.0833,1100,-0.0181,-0.0099,-0.9894,0.0652,1434,-0.838474576271186
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"dk",0.0833,1100,-0.0181,-0.0099,-0.9894,0.0652,1434,-0.838474576271186
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"ftics",0.0909,1000,-0.0182,-0.01,-0.9997,0.0727,1275,-0.847203389830509
2026-05-29,"MIN @ CHI","1628269","Nia Coffey","MIN",2026-05-29 22:21:22.346351,"fd",0.0769,1200,-0.0117,-0.0064,-0.6353,0.0652,1434,-0.538389830508475
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"mgm",0.1176,750,0.0135,0.0077,0.7663,0.1312,662,0.649406779661017
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"br",0.1176,750,0.0135,0.0077,0.7663,0.1312,662,0.649406779661017
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"csr",0.1333,650,-0.006,-0.0035,-0.3451,0.1274,685,-0.292457627118644
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"dk",0.1299,670,-0.0025,-0.0014,-0.1447,0.1274,685,-0.122627118644068
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"ftics",0.1429,600,-0.0117,-0.0068,-0.6817,0.1312,662,-0.57771186440678
2026-05-29,"MIN @ CHI","203827","Natasha Howard","MIN",2026-05-29 22:21:22.346351,"fd",0.125,700,0.0024,0.0013,0.1344,0.1274,685,0.113898305084746
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"mgm",0.0667,1400,0.0222,0.0119,1.1912,0.0889,1025,1.00949152542373
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"br",0.0833,1100,0.0056,0.003,0.3037,0.0889,1025,0.257372881355932
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"csr",0.0588,1600,0.0281,0.0149,1.4925,0.0869,1051,1.26483050847458
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"dk",0.051,1860,0.0359,0.0189,1.8913,0.0869,1051,1.60279661016949
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"ftics",0.0526,1800,0.0363,0.0191,1.9143,0.0889,1025,1.62228813559322
2026-05-29,"MIN @ CHI","1642292","Jacy Sheldon","CHI",2026-05-29 22:21:22.346351,"fd",0.0588,1600,0.0281,0.0149,1.4925,0.0869,1051,1.26483050847458
2026-05-29,"MIN @ CHI","204333","Natasha Cloud","CHI",2026-05-29 22:21:22.346351,"mgm",0.1429,600,-0.051,-0.0298,-2.9776,0.0918,989,-2.52338983050847
2026-05-29,"MIN @ CHI","204333","Natasha Cloud","CHI",2026-05-29 22:21:22.346351,"br",0.1667,500,-0.0749,-0.0449,-4.4912,0.0918,989,-3.80610169491525
2026-05-29,"MIN @ CHI","204333","Natasha Cloud","CHI",2026-05-29 22:21:22.346351,"csr",0.1481,575,-0.0528,-0.031,-3.1014,0.0953,949,-2.62830508474576
2026-05-29,"MIN @ CHI","204333","Natasha Cloud","CHI",2026-05-29 22:21:22.346351,"dk",0.1408,610,-0.0455,-0.0265,-2.65,0.0953,949,-2.24576271186441
2026-05-29,"MIN @ CHI","204333","Natasha Cloud","CHI",2026-05-29 22:21:22.346351,"fd",0.1429,600,-0.0475,-0.0277,-2.7736,0.0953,949,-2.35050847457627
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"mgm",0.0833,1100,0.0185,0.0101,1.0088,0.1018,882,0.854915254237288
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"br",0.0909,1000,0.0109,0.006,0.6006,0.1018,882,0.508983050847458
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"csr",0.0909,1000,0.0216,0.0119,1.187,0.1125,789,1.00593220338983
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"dk",0.0847,1080,0.0277,0.0152,1.5157,0.1125,789,1.28449152542373
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"ftics",0.0909,1000,0.0109,0.006,0.6006,0.1018,882,0.508983050847458
2026-05-29,"MIN @ CHI","203400","Skylar Diggins","CHI",2026-05-29 22:21:22.346351,"fd",0.0833,1100,0.0292,0.0159,1.5904,0.1125,789,1.34779661016949
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"mgm",0.16,525,-0.0563,-0.0335,-3.3521,0.1037,864,-2.84076271186441
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"br",0.1429,600,-0.0392,-0.0229,-2.285,0.1037,864,-1.9364406779661
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"csr",0.2,400,-0.0973,-0.0608,-6.0811,0.1027,874,-5.15347457627119
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"dk",0.1957,411,-0.093,-0.0578,-5.7809,0.1027,874,-4.89906779661017
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"ftics",0.2041,390,-0.1004,-0.0631,-6.3069,0.1037,864,-5.34483050847458
2026-05-29,"MIN @ CHI","1628922","Azura Stevens","CHI",2026-05-29 22:21:22.346351,"fd",0.1724,480,-0.0697,-0.0421,-4.2117,0.1027,874,-3.56923728813559
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"mgm",0.2273,340,-0.0907,-0.0587,-5.8685,0.1366,632,-4.97330508474576
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"br",0.2,400,-0.0634,-0.0396,-3.9639,0.1366,632,-3.35923728813559
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"csr",0.2381,320,-0.103,-0.0676,-6.76,0.1351,640,-5.72881355932203
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"dk",0.2273,340,-0.0922,-0.0597,-5.965,0.1351,640,-5.05508474576271
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"ftics",0.2439,310,-0.1073,-0.071,-7.0973,0.1366,632,-6.01466101694915
2026-05-29,"MIN @ CHI","1642289","Kamilla Cardoso","CHI",2026-05-29 22:21:22.346351,"fd",0.2273,340,-0.0922,-0.0597,-5.965,0.1351,640,-5.05508474576271
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"mgm",0.1176,750,-0.006,-0.0034,-0.3385,0.1117,795,-0.286864406779661
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"br",0.125,700,-0.0133,-0.0076,-0.7615,0.1117,795,-0.645338983050847
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"csr",0.125,700,-0.0056,-0.0032,-0.3214,0.1194,738,-0.272372881355932
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"dk",0.1282,680,-0.0088,-0.0051,-0.5064,0.1194,738,-0.429152542372881
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"ftics",0.125,700,-0.0133,-0.0076,-0.7615,0.1117,795,-0.645338983050847
2026-05-29,"ATL @ PDX","1628277","Allisha Gray","ATL",2026-05-29 22:21:22.346351,"fd",0.1111,800,0.0083,0.0046,0.4648,0.1194,738,0.393898305084746
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"mgm",0.0769,1200,0.0113,0.0061,0.6135,0.0882,1033,0.519915254237288
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"br",0.0714,1300,0.0168,0.0091,0.9057,0.0882,1033,0.767542372881356
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"csr",0.0833,1100,0.0099,0.0054,0.5393,0.0932,973,0.457033898305085
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"dk",0.082,1120,0.0113,0.0061,0.6129,0.0932,973,0.519406779661017
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"ftics",0.0909,1000,-0.0027,-0.0015,-0.1463,0.0882,1033,-0.123983050847458
2026-05-29,"ATL @ PDX","1628886","Jordin Canada","ATL",2026-05-29 22:21:22.346351,"fd",0.0769,1200,0.0163,0.0088,0.8827,0.0932,973,0.748050847457627
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"mgm",0.1667,500,-0.0648,-0.0389,-3.888,0.1019,882,-3.29491525423729
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"br",0.1667,500,-0.0648,-0.0389,-3.888,0.1019,882,-3.29491525423729
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"csr",0.1739,475,-0.0693,-0.0419,-4.1915,0.1047,855,-3.5521186440678
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"dk",0.1567,538,-0.0521,-0.0309,-3.0879,0.1047,855,-2.61686440677966
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"ftics",0.1667,500,-0.0648,-0.0389,-3.888,0.1019,882,-3.29491525423729
2026-05-29,"ATL @ PDX","1631009","Rhyne Howard","ATL",2026-05-29 22:21:22.346351,"fd",0.1667,500,-0.062,-0.0372,-3.7203,0.1047,855,-3.15279661016949
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"mgm",0.0769,1200,0.0117,0.0063,0.6332,0.0886,1029,0.536610169491525
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"br",0.0714,1300,0.0172,0.0093,0.9253,0.0886,1029,0.784152542372881
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"csr",0.0833,1100,0.0064,0.0035,0.3491,0.0897,1014,0.295847457627119
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"dk",0.0746,1240,0.0151,0.0082,0.8162,0.0897,1014,0.691694915254237
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"ftics",0.0833,1100,0.0053,0.0029,0.288,0.0886,1029,0.244067796610169
2026-05-29,"ATL @ PDX","1631044","Naz Hillmon","ATL",2026-05-29 22:21:22.346351,"fd",0.0909,1000,-0.0012,-6e-04,-0.0647,0.0897,1014,-0.0548305084745763
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"mgm",0.1905,425,-0.0477,-0.0295,-2.9473,0.1428,600,-2.49771186440678
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"br",0.1818,450,-0.0391,-0.0239,-2.387,0.1428,600,-2.0228813559322
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"csr",0.2041,390,-0.0573,-0.036,-3.5971,0.1468,581,-3.04838983050847
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"dk",0.2041,390,-0.0573,-0.036,-3.5971,0.1468,581,-3.04838983050847
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"ftics",0.2128,370,-0.07,-0.0445,-4.4464,0.1428,600,-3.76813559322034
2026-05-29,"ATL @ PDX","1642291","Angel Reese","ATL",2026-05-29 22:21:22.346351,"fd",0.1818,450,-0.035,-0.0214,-2.1387,0.1468,581,-1.81245762711864
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"mgm",0.1667,500,-0.0495,-0.0297,-2.9704,0.1172,754,-2.51728813559322
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"br",0.1538,550,-0.0367,-0.0217,-2.1678,0.1172,754,-1.8371186440678
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"csr",0.1667,500,-0.0515,-0.0309,-3.0889,0.1152,768,-2.61771186440678
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"dk",0.1553,544,-0.0401,-0.0237,-2.3733,0.1152,768,-2.01127118644068
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"ftics",0.1667,500,-0.0495,-0.0297,-2.9704,0.1172,754,-2.51728813559322
2026-05-29,"ATL @ PDX","1642304","Carla Leite","PDX",2026-05-29 22:21:22.346351,"fd",0.1667,500,-0.0515,-0.0309,-3.0889,0.1152,768,-2.61771186440678
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"mgm",0.0833,1100,0.0056,0.003,0.3028,0.0889,1025,0.256610169491525
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"br",0.0909,1000,-0.002,-0.0011,-0.1113,0.0889,1025,-0.0943220338983051
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"csr",0.0952,950,-0.008,-0.0044,-0.4415,0.0872,1046,-0.374152542372881
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"dk",0.0909,1000,-0.0037,-0.002,-0.2013,0.0872,1046,-0.170593220338983
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"ftics",0.0909,1000,-0.002,-0.0011,-0.1113,0.0889,1025,-0.0943220338983051
2026-05-29,"ATL @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-29 22:21:22.346351,"fd",0.0909,1000,-0.0037,-0.002,-0.2013,0.0872,1046,-0.170593220338983
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"mgm",0.0909,1000,0.0043,0.0024,0.2371,0.0952,950,0.200932203389831
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"br",0.0909,1000,0.0043,0.0024,0.2371,0.0952,950,0.200932203389831
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"csr",0.1,900,-0.0148,-0.0082,-0.8227,0.0852,1074,-0.697203389830508
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"dk",0.1,900,-0.0148,-0.0082,-0.8227,0.0852,1074,-0.697203389830508
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"ftics",0.1,900,-0.0048,-0.0027,-0.2655,0.0952,950,-0.225
2026-05-29,"ATL @ PDX","1631083","Emily Engstler","PDX",2026-05-29 22:21:22.346351,"fd",0.0909,1000,-0.0057,-0.0031,-0.3145,0.0852,1074,-0.266525423728814
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"mgm",0.125,700,-0.0423,-0.0242,-2.4182,0.0827,1109,-2.04932203389831
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"br",0.1333,650,-0.0507,-0.0292,-2.9222,0.0827,1109,-2.4764406779661
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"csr",0.129,675,-0.0491,-0.0282,-2.8209,0.0799,1152,-2.39059322033898
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"dk",0.122,720,-0.0421,-0.0239,-2.3949,0.0799,1152,-2.02957627118644
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"ftics",0.1333,650,-0.0507,-0.0292,-2.9222,0.0827,1109,-2.4764406779661
2026-05-29,"ATL @ PDX","1629524","Bridget Carleton","PDX",2026-05-29 22:21:22.346351,"fd",0.125,700,-0.0451,-0.0258,-2.5775,0.0799,1152,-2.18432203389831
2026-05-29,"ATL @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-29 22:21:22.346351,"mgm",0.0833,1100,-0.0029,-0.0016,-0.1603,0.0804,1144,-0.135847457627119
2026-05-29,"ATL @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-29 22:21:22.346351,"br",0.0833,1100,-0.0029,-0.0016,-0.1603,0.0804,1144,-0.135847457627119
2026-05-29,"ATL @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-29 22:21:22.346351,"csr",0.0833,1100,-0.0072,-0.0039,-0.3908,0.0762,1213,-0.331186440677966
2026-05-29,"ATL @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-29 22:21:22.346351,"dk",0.0794,1160,-0.0032,-0.0017,-0.1736,0.0762,1213,-0.147118644067797
