"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2209,353,0.1852,440,0.0357,0.0219,2.1937,1.02509345794393,2026-05-23 15:21:21.805858,7,"Courtney Williams","Loss",0.2059,-0.2059,0.0962149532710329,-0.0962149532710329,"First Basket by Team_Courtney Williams_2026-05-23"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2209,353,0.1887,430,0.0323,0.0199,1.9878,0.928878504672897,2026-05-23 12:21:52.886829,1,"Courtney Williams","Loss",1.9878,-1.9878,0.928878504672897,-0.928878504672897,"First Basket by Team_Courtney Williams_2026-05-23"
2026-05-23,"Fanatics","MIN @ CHI","1022600041","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2772,261,0.25,300,0.0272,0.0181,1.8123,0.846869158878505,2026-05-23 12:21:52.886829,1,"Natasha Howard","Loss",1.8123,-1.8123,0.846869158878505,-0.846869158878505,"First Basket by Team_Natasha Howard_2026-05-23"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2089,379,0.1852,440,0.0238,0.0146,1.4577,0.681168224299065,2026-05-23 12:21:52.886829,1,"Skylar Diggins","Loss",1.4577,-1.4577,0.681168224299065,-0.681168224299065,"First Basket by Team_Skylar Diggins_2026-05-23"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2089,379,0.1786,460,0.0304,0.0185,1.8486,0.863831775700935,2026-05-23 15:21:21.805858,7,"Skylar Diggins","Loss",0.3909,-0.3909,0.18266355140187,-0.18266355140187,"First Basket by Team_Skylar Diggins_2026-05-23"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4684,113,0.4425,126,0.0259,0.0232,1.1622,0.754675324675325,2026-05-23 12:21:53.020791,1,"1Q MIN","Loss",1.1622,-1.1622,0.754675324675325,-0.754675324675325,"First Team_1Q MIN_2026-05-23"
2026-05-23,"FanDuel","MIN @ CHI","1022600041","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4684,113,0.4348,130,0.0336,0.0297,1.4868,0.965454545454545,2026-05-23 15:51:21.565316,8,"1Q MIN","Loss",0.3246,-0.3246,0.21077922077922,-0.21077922077922,"First Team_1Q MIN_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0988,913,0.0714,1300,0.0273,0.0147,1.4712,1.24677966101695,2026-05-23 14:51:20.359914,6,"Emily Engstler","Loss",0.2888,-0.2888,0.24474576271187,-0.24474576271187,"First Basket_Emily Engstler_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0988,913,0.0769,1200,0.0218,0.0118,1.1824,1.00203389830508,2026-05-23 13:21:20.526331,3,"Emily Engstler","Loss",0.3414,-0.3414,0.2893220338983,-0.2893220338983,"First Basket_Emily Engstler_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0988,913,0.0833,1100,0.0154,0.0084,0.841,0.71271186440678,2026-05-23 12:21:52.756816,1,"Emily Engstler","Loss",0.841,-0.841,0.71271186440678,-0.71271186440678,"First Basket_Emily Engstler_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0837,1094,0.0714,1300,0.0123,0.0066,0.6634,0.562203389830509,2026-05-23 18:51:21.250156,1,"Kiki Rice","Loss",0.6634,-0.6634,0.562203389830509,-0.562203389830509,"First Basket_Kiki Rice_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1233,711,0.0909,1000,0.0324,0.0178,1.7801,1.5085593220339,2026-05-23 20:21:20.838314,17,"Laura Juskaite","Loss",0.494,-0.494,0.41864406779661,-0.41864406779661,"First Basket_Laura Juskaite_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1185,744,0.0952,950,0.0233,0.0129,1.2861,1.08991525423729,2026-05-23 12:21:52.756816,1,"Laura Juskaite","Loss",1.2861,-1.2861,1.08991525423729,-1.08991525423729,"First Basket_Laura Juskaite_2026-05-23"
2026-05-23,"BetRivers","PDX @ TOR","1022600042","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0879,1037,0.0769,1200,0.011,0.006,0.5965,0.505508474576271,2026-05-23 12:21:52.756816,1,"Nyadiew Puoch","Loss",0.5965,-0.5965,0.505508474576271,-0.505508474576271,"First Basket_Nyadiew Puoch_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0863,1059,0.0714,1300,0.0149,0.008,0.8008,0.67864406779661,2026-05-23 12:51:21.324943,2,"Nyadiew Puoch","Loss",0.2043,-0.2043,0.173135593220339,-0.173135593220339,"First Basket_Nyadiew Puoch_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.216,363,0.1667,500,0.0493,0.0296,2.9605,1.38341121495327,2026-05-23 12:21:52.886829,1,"Emily Engstler","Loss",2.9605,-2.9605,1.38341121495327,-1.38341121495327,"First Basket by Team_Emily Engstler_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.216,363,0.1538,550,0.0622,0.0367,3.6733,1.7164953271028,2026-05-23 13:21:20.655209,3,"Emily Engstler","Loss",0.7128,-0.7128,0.33308411214953,-0.33308411214953,"First Basket by Team_Emily Engstler_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1543,548,0.1429,600,0.0114,0.0067,0.6664,0.311401869158878,2026-05-23 14:21:20.670005,1,"Kiki Rice","Loss",0.6664,-0.6664,0.311401869158878,-0.311401869158878,"First Basket by Team_Kiki Rice_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2284,338,0.1667,500,0.0617,0.037,3.7011,1.72948598130841,2026-05-23 20:21:20.965814,17,"Laura Juskaite","Loss",0.7616,-0.7616,0.35588785046729,-0.35588785046729,"First Basket by Team_Laura Juskaite_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2183,358,0.1695,490,0.0488,0.0294,2.9395,1.37359813084112,2026-05-23 12:51:21.453992,2,"Laura Juskaite","Loss",0.5202,-0.5202,0.24308411214953,-0.24308411214953,"First Basket by Team_Laura Juskaite_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2183,358,0.1786,460,0.0397,0.0242,2.4193,1.13051401869159,2026-05-23 12:21:52.886829,1,"Laura Juskaite","Loss",2.4193,-2.4193,1.13051401869159,-1.13051401869159,"First Basket by Team_Laura Juskaite_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1888,430,0.1538,550,0.0349,0.0206,2.0639,0.964439252336448,2026-05-23 12:21:52.886829,1,"Nyadiew Puoch","Loss",2.0639,-2.0639,0.964439252336448,-0.964439252336448,"First Basket by Team_Nyadiew Puoch_2026-05-23"
2026-05-23,"FanDuel","PDX @ TOR","1022600042","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1888,430,0.1429,600,0.0459,0.0268,2.6784,1.25158878504673,2026-05-23 12:51:21.453992,2,"Nyadiew Puoch","Loss",0.6145,-0.6145,0.287149532710282,-0.287149532710282,"First Basket by Team_Nyadiew Puoch_2026-05-23"
2026-05-24,"Draft Kings","DAL @ NYL","1022600045","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.078,1183,0.0676,1380,0.0104,0.0056,0.5574,0.472372881355932,2026-05-24 17:51:20.268297,1,"Marine Johannes","Loss",0.5574,-0.5574,0.472372881355932,-0.472372881355932,"First Basket_Marine Johannes_2026-05-24"
2026-05-24,"Fanatics","DAL @ NYL","1022600045","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1876,433,0.1739,475,0.0137,0.0083,0.8288,0.387289719626168,2026-05-24 12:21:51.102793,1,"Alanna Smith","Loss",0.8288,-0.8288,0.387289719626168,-0.387289719626168,"First Basket by Team_Alanna Smith_2026-05-24"
2026-05-24,"Fanatics","DAL @ NYL","1022600045","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1984,404,0.1818,450,0.0166,0.0102,1.0154,0.474485981308411,2026-05-24 12:21:51.102793,1,"Odyssey Sims","Loss",1.0154,-1.0154,0.474485981308411,-0.474485981308411,"First Basket by Team_Odyssey Sims_2026-05-24"
2026-05-24,"FanDuel","DAL @ NYL","1022600045","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2185,358,0.2,400,0.0185,0.0115,1.1543,0.539392523364486,2026-05-24 12:21:51.102793,1,"Satou Sabally","Win",1.1543,4.6172,0.539392523364486,2.15757009345794,"First Basket by Team_Satou Sabally_2026-05-24"
2026-05-24,"FanDuel","DAL @ NYL","1022600045","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4672,114,0.4545,120,0.0127,0.0116,0.5806,0.377012987012987,2026-05-24 12:21:51.235855,1,"1Q DAL","Loss",0.5806,-0.5806,0.377012987012987,-0.377012987012987,"First Team_1Q DAL_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1133,0.0667,1400,0.0144,0.0077,0.7734,0.655423728813559,2026-05-24 12:21:50.97205,1,"Jordin Canada","Loss",0.7734,-0.7734,0.655423728813559,-0.655423728813559,"First Basket_Jordin Canada_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1133,0.0625,1500,0.0186,0.0099,0.9922,0.840847457627119,2026-05-24 15:21:19.831166,7,"Jordin Canada","Loss",0.2188,-0.2188,0.18542372881356,-0.18542372881356,"First Basket_Jordin Canada_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1051,851,0.0769,1200,0.0282,0.0153,1.5281,1.295,2026-05-24 18:51:18.683357,1,"Jovana Nogic","Loss",1.5281,-1.5281,1.295,-1.295,"First Basket_Jovana Nogic_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0841,1090,0.0714,1300,0.0126,0.0068,0.6805,0.576694915254237,2026-05-24 12:21:50.97205,1,"Natasha Mack","Loss",0.6805,-0.6805,0.576694915254237,-0.576694915254237,"First Basket_Natasha Mack_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0769,1200,0.0625,1500,0.0144,0.0077,0.7693,0.651949152542373,2026-05-24 12:21:50.97205,1,"Naz Hillmon","Loss",0.7693,-0.7693,0.651949152542373,-0.651949152542373,"First Basket_Naz Hillmon_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1684,494,0.1429,600,0.0255,0.0149,1.4875,0.695093457943925,2026-05-24 12:21:51.102793,1,"Jordin Canada","Loss",1.4875,-1.4875,0.695093457943925,-0.695093457943925,"First Basket by Team_Jordin Canada_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1684,494,0.1333,650,0.035,0.0202,2.0206,0.944205607476635,2026-05-24 14:21:20.011765,5,"Jordin Canada","Loss",0.5331,-0.5331,0.24911214953271,-0.24911214953271,"First Basket by Team_Jordin Canada_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2032,392,0.1333,650,0.0699,0.0403,4.0325,1.88434579439252,2026-05-24 18:51:18.812462,1,"Jovana Nogic","Loss",4.0325,-4.0325,1.88434579439252,-1.88434579439252,"First Basket by Team_Jovana Nogic_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1622,516,0.1333,650,0.0289,0.0167,1.6658,0.778411214953271,2026-05-24 12:21:51.102793,1,"Natasha Mack","Loss",1.6658,-1.6658,0.778411214953271,-0.778411214953271,"First Basket by Team_Natasha Mack_2026-05-24"
2026-05-24,"FanDuel","PHX @ ATL","1022600044","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1597,526,0.1333,650,0.0263,0.0152,1.5202,0.710373831775701,2026-05-24 12:21:51.102793,1,"Naz Hillmon","Loss",1.5202,-1.5202,0.710373831775701,-0.710373831775701,"First Basket by Team_Naz Hillmon_2026-05-24"
2026-05-24,"Draft Kings","PHX @ ATL","1022600044","First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.5125,-105,0.4878,105,0.0247,0.0241,1.2052,0.782597402597403,2026-05-24 13:21:20.754952,1,"1Q PHX","Win",1.2052,1.26546,0.782597402597403,0.821727272727273,"First Team_1Q PHX_2026-05-24"
2026-05-24,"Draft Kings","PHX @ ATL","1022600044","First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.4057,146,0.3922,155,0.0136,0.0112,0.5576,0.435625,2026-05-24 18:51:19.000938,12,"PHX two point field goal","Win",0.5576,0.86428,0.435625,0.67521875,"First Team Exact_PHX two point field goal_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0731,1268,0.0625,1500,0.0106,0.0057,0.5658,0.479491525423729,2026-05-24 21:51:18.367436,1,"Georgia Amoore","Win",0.5658,8.487,0.479491525423729,7.19237288135594,"First Basket_Georgia Amoore_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.148,576,0.1333,650,0.0147,0.0085,0.8471,0.717881355932203,2026-05-24 12:21:50.97205,1,"Kiki Iriafen","Loss",0.8471,-0.8471,0.717881355932203,-0.717881355932203,"First Basket_Kiki Iriafen_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.148,576,0.125,700,0.023,0.0132,1.3153,1.11466101694915,2026-05-24 14:21:19.882182,5,"Kiki Iriafen","Loss",0.4682,-0.4682,0.396779661016947,-0.396779661016947,"First Basket_Kiki Iriafen_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.046,2075,0.0357,2700,0.0103,0.0053,0.5324,0.794626865671642,2026-05-24 12:21:51.179277,1,"Kiki Iriafen other","Loss",0.5324,-0.5324,0.794626865671642,-0.794626865671642,"First Basket Exact_Kiki Iriafen other_2026-05-24"
2026-05-24,"Draft Kings","WAS @ SEA","1022600046","First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.2233,348,0.2128,370,0.0105,0.0067,0.3337,0.260703125,2026-05-24 21:51:18.726274,1,"WAS @ SEA three point field goal","Win",0.3337,1.23469,0.260703125,0.9646015625,"First Basket Type_WAS @ SEA three point field goal_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1382,623,0.1111,800,0.0271,0.0153,1.5262,0.713177570093458,2026-05-24 21:51:18.49333,20,"Georgia Amoore","Win",0.5432,4.3456,0.253831775700935,2.03065420560748,"First Basket by Team_Georgia Amoore_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.135,641,0.1176,750,0.0173,0.0098,0.9812,0.458504672897196,2026-05-24 12:21:51.102793,1,"Georgia Amoore","Win",0.9812,7.359,0.458504672897196,3.43878504672897,"First Basket by Team_Georgia Amoore_2026-05-24"
2026-05-24,"Fanatics","WAS @ SEA","1022600046","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1414,607,0.1176,750,0.0237,0.0134,1.3434,0.627757009345794,2026-05-24 16:21:19.522772,9,"Georgia Amoore","Win",0.00180000000000002,0.0135000000000002,0.000841121495327002,0.00630841121495251,"First Basket by Team_Georgia Amoore_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.189,429,0.1667,500,0.0223,0.0134,1.3373,0.624906542056075,2026-05-24 14:51:18.817692,1,"Jordan Horston","Loss",1.3373,-1.3373,0.624906542056075,-0.624906542056075,"First Basket by Team_Jordan Horston_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2805,257,0.2273,340,0.0532,0.0344,3.4427,1.60873831775701,2026-05-24 16:21:19.522772,9,"Kiki Iriafen","Loss",0.3206,-0.3206,0.14981308411215,-0.14981308411215,"First Basket by Team_Kiki Iriafen_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2805,257,0.2326,330,0.0479,0.0312,3.1221,1.45892523364486,2026-05-24 12:51:21.512818,2,"Kiki Iriafen","Loss",0.3407,-0.3407,0.15920560747664,-0.15920560747664,"First Basket by Team_Kiki Iriafen_2026-05-24"
2026-05-24,"FanDuel","WAS @ SEA","1022600046","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2805,257,0.2381,320,0.0424,0.0278,2.7814,1.29971962616822,2026-05-24 12:21:51.102793,1,"Kiki Iriafen","Loss",2.7814,-2.7814,1.29971962616822,-1.29971962616822,"First Basket by Team_Kiki Iriafen_2026-05-24"
2026-05-24,"Draft Kings","WAS @ SEA","1022600046","First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.4817,108,0.4651,115,0.0166,0.0155,0.7742,0.502727272727273,2026-05-24 19:51:19.094892,1,"1Q SEA","Loss",0.7742,-0.7742,0.502727272727273,-0.502727272727273,"First Team_1Q SEA_2026-05-24"
2026-05-25,"Draft Kings","CON @ GSV","1022600048","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1078,828,0.0971,930,0.0107,0.0059,0.5915,0.501271186440678,2026-05-25 18:51:16.351908,1,"Diamond Miller","Loss",0.5915,-0.5915,0.501271186440678,-0.501271186440678,"First Basket_Diamond Miller_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1035,866,0.0909,1000,0.0126,0.0069,0.6917,0.586186440677966,2026-05-25 20:21:16.244797,1,"Gabby Williams","Win",0.6917,6.917,0.586186440677966,5.86186440677966,"First Basket_Gabby Williams_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0838,1093,0.0588,1600,0.025,0.0133,1.3271,1.12466101694915,2026-05-25 23:51:16.648531,12,"Kiah Stokes","Loss",0.7996,-0.7996,0.677627118644066,-0.677627118644066,"First Basket_Kiah Stokes_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0838,1093,0.0625,1500,0.0213,0.0114,1.1362,0.962881355932203,2026-05-25 19:51:15.978675,4,"Kiah Stokes","Loss",0.5275,-0.5275,0.447033898305084,-0.447033898305084,"First Basket_Kiah Stokes_2026-05-25"
2026-05-25,"Fanatics","CON @ GSV","1022600048","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2175,360,0.2,400,0.0175,0.0109,1.0916,0.510093457943925,2026-05-25 22:21:17.007248,1,"Diamond Miller","Loss",1.0916,-1.0916,0.510093457943925,-0.510093457943925,"First Basket by Team_Diamond Miller_2026-05-25"
2026-05-25,"Fanatics","CON @ GSV","1022600048","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1773,464,0.1667,500,0.0106,0.0064,0.6352,0.296822429906542,2026-05-25 21:21:16.325206,1,"Gianna Kneepkens","Loss",0.6352,-0.6352,0.296822429906542,-0.296822429906542,"First Basket by Team_Gianna Kneepkens_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.16,525,0.1333,650,0.0266,0.0154,1.5366,0.71803738317757,2026-05-25 12:21:49.758014,1,"Kiah Stokes","Loss",1.5366,-1.5366,0.71803738317757,-0.71803738317757,"First Basket by Team_Kiah Stokes_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.16,525,0.125,700,0.035,0.02,1.9981,0.933691588785047,2026-05-25 23:51:16.775506,24,"Kiah Stokes","Loss",0.4615,-0.4615,0.215654205607477,-0.215654205607477,"First Basket by Team_Kiah Stokes_2026-05-25"
2026-05-25,"FanDuel","CON @ GSV","1022600048","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5239,-110,0.4505,122,0.0734,0.0668,3.3407,2.16928571428571,2026-05-25 19:51:16.221846,1,"1Q GSV","Win",3.3407,4.075654,2.16928571428571,2.64652857142857,"First Team_1Q GSV_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0958,943,0.0769,1200,0.0189,0.0103,1.025,0.86864406779661,2026-05-25 21:21:16.198287,5,"Emily Engstler","Loss",0.3424,-0.3424,0.290169491525424,-0.290169491525424,"First Basket_Emily Engstler_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0958,943,0.0833,1100,0.0125,0.0068,0.6826,0.578474576271186,2026-05-25 17:21:17.181714,3,"Emily Engstler","Loss",0.6826,-0.6826,0.578474576271186,-0.578474576271186,"First Basket_Emily Engstler_2026-05-25"
2026-05-25,"BetRivers","PDX @ NYL","1022600047","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0816,1126,0.0714,1300,0.0102,0.0055,0.547,0.463559322033898,2026-05-25 13:51:17.227629,1,"Luisa Geiselsoder","Loss",0.547,-0.547,0.463559322033898,-0.463559322033898,"First Basket_Luisa Geiselsoder_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1178,0.0625,1500,0.0158,0.0084,0.8401,0.711949152542373,2026-05-25 18:51:16.351908,11,"Luisa Geiselsoder","Loss",0.2194,-0.2194,0.185932203389831,-0.185932203389831,"First Basket_Luisa Geiselsoder_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1178,0.0667,1400,0.0116,0.0062,0.6207,0.526016949152542,2026-05-25 17:51:23.435629,9,"Luisa Geiselsoder","Loss",0.0737,-0.0737,0.062457627118644,-0.062457627118644,"First Basket_Luisa Geiselsoder_2026-05-25"
2026-05-25,"BetRivers","PDX @ NYL","1022600047","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0825,1112,0.0714,1300,0.0111,0.006,0.5973,0.506186440677966,2026-05-25 17:21:17.181714,1,"Marine Johannes","Loss",0.5973,-0.5973,0.506186440677966,-0.506186440677966,"First Basket_Marine Johannes_2026-05-25"
2026-05-25,"Draft Kings","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0849,1078,0.0685,1360,0.0164,0.0088,0.8813,0.746864406779661,2026-05-25 23:21:15.951367,13,"Marine Johannes","Loss",0.2164,-0.2164,0.183389830508475,-0.183389830508475,"First Basket_Marine Johannes_2026-05-25"
2026-05-25,"Draft Kings","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0818,1122,0.0694,1340,0.0124,0.0066,0.6649,0.563474576271186,2026-05-25 17:51:23.435629,2,"Marine Johannes","Loss",0.0676,-0.0676,0.05728813559322,-0.05728813559322,"First Basket_Marine Johannes_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0877,1040,0.0769,1200,0.0108,0.0058,0.5831,0.494152542372881,2026-05-25 12:21:49.6317,1,"Nyadiew Puoch","Loss",0.5831,-0.5831,0.494152542372881,-0.494152542372881,"First Basket_Nyadiew Puoch_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0877,1040,0.0714,1300,0.0163,0.0088,0.8755,0.741949152542373,2026-05-25 13:51:17.227629,4,"Nyadiew Puoch","Loss",0.2924,-0.2924,0.247796610169492,-0.247796610169492,"First Basket_Nyadiew Puoch_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2089,379,0.1923,420,0.0166,0.0103,1.0268,0.479813084112149,2026-05-25 12:21:49.758014,1,"Emily Engstler","Loss",1.0268,-1.0268,0.479813084112149,-0.479813084112149,"First Basket by Team_Emily Engstler_2026-05-25"
2026-05-25,"Fanatics","PDX @ NYL","1022600047","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2147,366,0.1667,500,0.048,0.0288,2.8819,1.34668224299065,2026-05-25 22:51:17.700344,20,"Emily Engstler","Loss",0.8726,-0.8726,0.40775700934579,-0.40775700934579,"First Basket by Team_Emily Engstler_2026-05-25"
2026-05-25,"Fanatics","PDX @ NYL","1022600047","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2147,366,0.1818,450,0.0329,0.0201,2.0093,0.93892523364486,2026-05-25 16:21:16.057573,7,"Emily Engstler","Loss",0.9825,-0.9825,0.459112149532711,-0.459112149532711,"First Basket by Team_Emily Engstler_2026-05-25"
2026-05-25,"FanDuel","PDX @ NYL","1022600047","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1705,486,0.1429,600,0.0277,0.0162,1.6153,0.754813084112149,2026-05-25 18:21:18.076653,10,"Luisa Geiselsoder","Loss",0.4153,-0.4153,0.194065420560747,-0.194065420560747,"First Basket by Team_Luisa Geiselsoder_2026-05-25"
